情毒癮29780,20171021,0,0,0,这两天都没有休息好[泪] 威海·全球候鸟度假地(白云路) ​​​
豪放的侯爵,20170429,0,0,0,打造网络新势力，目标6万人[微笑]， ​​​
豪放的侯爵,20170429,70226,136,1226,总觉得这人特眼熟，好像在哪部怪兽片里见过……大伙帮我想想啊[疑问][疑问] ​​​
用户6343770980,20170817,0,0,0,我免费围观了 @永安行 的回答，问题价值 10.00 元，快来一起免费围观~ 微博问答:怎么修改手机号码？ ​​​
我很怪i73778,20171021,628,2141,485,吃货福！利！来啦！！我敲喜欢吃的零食分享给你们啦[羞嗒嗒]详情戳图五[并不简单] ​​​
我很怪i73778,20171020,0,0,0,今天我升级为VIP2了 ​​​
我很怪i73778,20171019,172,100,40,最适合给女朋友讲的9个睡前故事，暖哭了。 ​ ​​ ​​​
我很怪i73778,20171019,36,18,5,虐心爱情短片《方块》：求求你，请喜欢我一下好吗？[伤心]  电影Mark的秒拍视频 ​ ​​​
我很怪i73778,20171019,151,40,21,请问看完之后你想说点什么？英国漫画家Alex Norris作品。 ​​​
我很怪i73778,20171007,75,326,4,洗衣店不会告诉你的洗 衣技 巧！洗衣服大家都会，但是真想把衣服洗干净，光是把衣物丢进洗衣机里是不行的，你还得 get一些小技能！ ​​​
我很怪i73778,20171004,40,24,4,一个雪人和一个沙人的爱情故事，开头被甜的虐狗，结局…… [泪] 宅剧控的微博视频 ​ ​​​
我很怪i73778,20171002,61945,11630,3415,地球不需要你拯救，人类要拯救的是自己。。。 ​​​
我很怪i73778,20171001,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
我很怪i73778,20171001,529,385,82,两岁宝宝与父亲通电话，情绪激动，哈哈哈哈哈，萌翻了！ [笑cry] 世界搞笑排行榜的秒拍视频 ​​​
雪儿Arthur1495286,20171006,0,0,0,这母亲还是人吗  没良心 女司机车祸先送狗就医 儿子颅内出血竟留现场 ​​​
雪儿Arthur1495286,20171005,2780,923,284,《逍遥叹》李逍遥个人版剪辑（饭制）胡歌说：“我从来不否定我的过去，因为每一部戏，每一步成长，我觉得都是一种积累。”追剧派狂人的秒拍视频 ​​​
雪儿Arthur1495286,20170909,0,0,0,没有理由就是发张照片[太开心][太开心][太开心] ​​​
雪儿Arthur1495286,20170906,0,0,0,#宝宝很方# 久违[太开心][太开心][太开心] ​​​
雪儿Arthur1495286,20170616,0,0,0,在命运的颠沛中可以看出一个人的气节。——·莎士比亚 ​ ​​​
雪儿Arthur1495286,20150819,710,199,113,人与人的交往多半肤浅，或只有在较为肤浅的层面上，交往才是容易的，一旦走进深处，人与人就是相互的迷宫。#早安明珠粉# ​​​
雪儿Arthur1495286,20150813,0,0,0,分享视频 秒拍视频 . ​​​
雪儿Arthur1495286,20150813,0,0,0,怎么样[好喜欢][好喜欢][好喜欢][好喜欢] 秒拍视频 . ​​​
雪儿Arthur1495286,20150813,591,2106,327,我在@小咖秀APP 参加了#爆笑对嘴大赛#，向#快乐大本营#上的逗比男神女神们挑战！（来自秒拍视频）APP下载地址：小咖秀  ​​​
雪儿Arthur1495286,20150813,0,0,0,[糖宝惊呆了][糖宝惊呆了][糖宝惊呆了][糖宝惊呆了] ​​​
专殇伱de心丶,20171021,308,229,23,心疼你的人，他永远得不到你的重视。陪你玩的人，你永远把他放在第一位。 ​​​
专殇伱de心丶,20171011,248,293,11,苍了少年，老了天真，懒了声色，薄了青春，静了光阴，痛了灵魂。 ​​​
专殇伱de心丶,20170714,40,37,0,没有力气再往前走，也没有余地往后退，原地踏步又心有不甘，这就是所谓的焦虑。 ​​​
专殇伱de心丶,20170714,77,66,0,"Life is tough, so are you.生活很艰难，你也很坚强。 ​​​"
专殇伱de心丶,20170613,40201,4923,63,一款聊了就不想走的app↓↓你喜欢哪种声音？戳图收听 ​​​
专殇伱de心丶,20160607,2,0,0,"""以前挺好的想得少睡得早也喜欢笑"" ​​​"
专殇伱de心丶,20160508,914,1382,251,友情里让人心寒的事， 真可怕。[拜拜] ​​​
被爱的我不够好_259,20150202,1065388,25907,136566,人生第一次自拍，请多多关照，鲜肉是鲜了些，当屏保还是可以辟邪的！ ​​​
GJX52992,20150202,2878,578,102,#领航中国##十九大时间#【盛会90秒：新时代 新发展】你背了很多年的社会主要矛盾变了！新时代，如何实现更加平衡、更加充分的高质量发展？听听代表们怎么说。新华视点的秒拍视频 ​​​
GJX52992,20150202,93176,5072,9604,【68岁环卫老太儿逝媳改嫁，忠犬相伴】河南平顶山，68岁环卫工马奶奶有一条捡来的小狗一直陪着她。她儿子因车祸去世，儿媳改嫁。几年前老伴过世了，她跟孙女相依为命。如今孙女在外读书，小狗就时刻陪着她。@辣条视频 一手video的秒拍视频 ​​​
GJX52992,20171018,0,0,0,今天我的「微博等级」又升一级，记录一下我在微博的成就微博等级，升等级享好礼 ​​​
GJX52992,20171018,112179,43124,1027,那一年，他们被迫躲上小船，今天，小船变成了航母；那一年，他们改革开放拥抱世界，今天，全世界都望向中国；那一年，你或许没有经历，今天，你我正共享祖国的荣光。继续奋斗，#十九大#，再出发！（图片创意/@王左中右 ） ​​​
GJX52992,20171018,422805,361587,6864,#十九大# 习近平报告，这些话，真给力！转发，学习！ ​​​
GJX52992,20160821,0,0,0,⭐ 我正在看新浪直播#中国女排VS塞尔维亚女排#，你也一起来看吧！http://t.cn/RtnZCOB ​​​
汝氏族人,20170106,0,0,0,#M鹿M的红包#红包不停，好运连连！d(≧▽≦*d)我刚刚抢到了M鹿M 和@男神整形医生铭昊 联手发出的现金红包！小心脏激动得扑通扑通哒~新的一年跟我一起抢红包吧！M鹿M 的红包 ​​​
汝氏族人,20160817,1,0,0,分享图片 苏州·胜浦 ​​​
汝氏族人,20160816,0,0,0,我刚刚在#微博等级专享礼#中领取了由@微博会员 提供的“微博会员尊享月卡”专享礼包[发红包]新等级华丽变身，iPhone6、拍立得、大牌明星签名礼、综艺门票、百万现金券…..人人升级有福利，让你任性让你high！[噢耶]快去领取你的等级专享礼吧微博等级，升等级享好礼 ​​​
汝氏族人,20160816,1,0,0,今天我的「微博等级」又升一级，记录一下我在微博的成就微博等级，升等级享好礼 ​​​
汝氏族人,20160816,1,0,0,苏州·胜浦[星星][星星][星星][星星]，#带着微博去苏州# 苏州·胜浦 ​​​
有多少你我l,20171005,1424,660,333,转给身边爱自拍的女生[笑而不语] ​ ​​​
有多少你我l,20170930,0,0,0,#带着微博去美国#随手一抽，红包到手！我刚刚抽到了@AmericanAirlines美国航空 的现金红包！这只是个开始，据说还有高达200元的大红包呢！ 不说了，我继续抽红包去了！AmericanAirlines美国航空 的红包 ​​​
有多少你我l,20170927,1212,4351,1275,大闸蟹，就是要阳澄湖的才好吃！ #贴秋膘了吗# @鲜城 一米便当的秒拍视频 ​​​
有多少你我l,20170921,309,281,86,杭州&苏州旅游攻略P1 西湖 飞来峰 灵隐寺 清河坊街 南宋御街P2 博物馆 杭州植物园 补充景点P3 朴墅 新丰小吃 知味观P4 楼外楼 一点点 叫化鸡P6 拙政园 苏州博物馆 寒山寺P7 平江路 七里山塘 诚品书店P8 桃花源记 鸡脚旮旯梅干菜扣肉饼花园饼屋P9 赵元璋肉骨烧 补充苏州小吃这次终于没有拖延认 ​​​ 全文
有多少你我l,20170921,106,129,28,【超全的苏州美食攻略】准备去苏州的朋友！赶紧收！快快快来苏州吃起来！作者：抹茶小完子C_Cheney ​​​​
有多少你我l,20170921,1938,2487,503,七侠镇著名思想家佟湘玉的名言警句[ok] ​​​
有多少你我l,20170914,16909,101788,37659,大家今天给我个面子吧。今天抽奖来送iPhone 8 Plus 和一堆东西转发并关注：我和@秒杀菌 即可一共抽45位9.28通过@微博抽奖平台 全部抽出[ok] ​​​
有多少你我l,20170914,349,119,19,是我，我想我是没救了[笑cry][笑cry] ​​​
有多少你我l,20170828,15385,6555,4137,要开学了，这可能是唯一的好消息！[doge] ​​​
有多少你我l,20170814,2335,161,532,女朋友爱买买买是种什么样的体验？这个我最有发言权了吧 ​​​
姜小久-v,20171021,2,0,0,既然是缘分，它不能结果那就让他散了吧；不挽留也不强求，相识是缘也是份。 我们 淡 淡 地 微 笑 一 下 ， 也 是 异 样 的甜 美  。 贵阳·贵州商学院 ​​​
姜小久-v,20171019,0,1,0,分享图片 贵阳·贵州商学院 ​​​
姜小久-v,20171019,58248,84104,1298,#十九大#【划重点！十九大重要论断】①中国特色社会主义进入新时代；②新时代中国特色社会主义思想；③我国社会主要矛盾；④开启全面建设社会主义现代化国家新征程。转发，收藏，学习！#学习时间# ​​​
姜小久-v,20171019,221117,4555661,9461,【你好，#十九大#】今天，中国共产党第十九次全国代表大会召开。“人民对美好生活的向往，就是我们的奋斗目标。”这是对人民的深情表白，也是对中国未来的庄严承诺。不忘初心，继续前进。你好，十九大；加油，中国！ ​​​
姜小久-v,20171018,0,0,0,贵阳·贵州商学院[星星][星星] 贵阳·贵州商学院 ​​​
姜小久-v,20171017,257120,196882,41059,#张杰天籁之战##张杰回娘家# 13年后，I'm coming home~ 在熟悉的舞台上唱的就是爽啊！这个杰式版本的《回娘家》，你们喜欢吗？ 钓娱video的秒拍视频 ​​​
姜小久-v,20171017,0,0,0,贵阳·贵州商学院[星星][星星][星星] 贵阳·贵州商学院 ​​​
姜小久-v,20171017,0,0,0,祝你生日快乐 ​​​
姜小久-v,20171016,0,0,0,#贵阳·贵州商学院[地点]# 贵阳·贵州商学院 ​​​
姜小久-v,20171014,177,106,4,没有谁能左右你的情绪，只有你自己不放过自己，不要再熬夜了，谁心里怎么能听懂音乐，只是学会了控制。 ​​​. ​​​
杀马特初学者,20160917,150,3042,27,懒人必备——36款快手面条的做法！来来来，咱们下面吃~转 ​​​
杀马特初学者,20160917,164,2402,384,【转发赠书】《看过很多云，却只爱过你-余言》 #陪你一起去看云#我行过很多地方的桥，看过很多次数的云，喝过许多种类的酒，却只爱过恰处在最好年龄的你。@余言即楚燕狂子 年度最具浪漫感青春旅行小说 《看过很多云，却只爱过你》  如期而至，这个地球上几亿人，你唯独最想要他的安慰与拥抱，那便是爱，无可替 ​​​ 全文
杀马特初学者,20160917,48,346,8,冰淇淋色炫彩婚纱袭来 ​​​
杀马特初学者,20160917,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
杀马特初学者,20160917,1609,4750,350,翻翻她的微博，每天有吃不完的狗粮，学不完的互撩技巧，句句甜到心，值得关住@开撩 ​​​
杀马特初学者,20160917,9,268,1,六个动作帮助收缩腰部，摆脱水桶腰的困扰！在家就能练，哑铃也可以用其他重物代替，每个动作12-15次，分为3组，get√[酷] ​​​
杀马特初学者,20160917,77,74,50,转发并关注@alyssaxuu 9月30日通过第三方平台抽8名小伙伴，3名各送戒指一枚，另5名分别送100元代金券。 ​​​
屠屠情,20131212,0,0,1,女人记住：宁愿找个没太多钱但舍得给你花的男人，也不要找个有钱却对你抠门的男人。永远别自我催眠说只信爱情不屑物质，为你抛洒血汗钱的才代表真心爱你，因为小气的人永远只爱自己。 ​​​
屠屠情,20131212,0,0,0,饭后喝茶，会冲淡胃液，影响食物的消化。另外，茶叶中含有大量鞣酸，饭后喝茶，就会使胃中没来得及消化的蛋白质同鞣酸结合在一起形成不易消化的沉淀物，影响蛋白质的吸收。茶叶还会妨碍铁元素的吸收，长期如此甚至能够引发缺铁性贫血。 ​​​
屠屠情,20131212,0,0,0,当意识到一颗钻石比一颗玻璃珠贵重时，你已经可悲地长大了。 ​​​
屠屠情,20131212,0,0,0,【手部护理小窍门】①温水加白醋或柠檬汁泡手五分钟可使肌肤柔软白皙；②护手霜在微波炉里微热后涂抹更滋润；③睡前用蜂蜜白砂糖按摩双手十分钟，清水擦净后上保养液；④生牛奶和面粉各三勺搅拌成糊敷手，干后温水洗净防皱滋润；⑤温热橄榄油浸泡双手防止出现倒刺。 ​​​
屠屠情,20131212,0,0,0,懂得拒绝是一种能力更是一种技巧。拒绝等于给这个世界发出了这样一个信号：你知道如何正确表达自己的观点。你有自己的需要，期待和优先考虑的东西；同时也重视和尊重他人的需要。你既懂得满足自己，更懂得如何让他人快乐 ​​​
屠屠情,20131212,0,0,0,股市有风险，但我们不要惧怕风险，懂得风险，警惕风险，“管理风险”，控制风险，因而规避打风险。……股市最大的风险是无给我们控制风险（改正错误）的机会。因此，每次成功卖出（不论是盈利还是止损），我们都要感谢上帝 ​​​
屠屠情,20131212,0,0,0,很多时候，看的太透反而不快乐，还不如幼稚的没心没肺。。 ​​​
屠屠情,20131212,0,0,0,岁月如石，智慧如刀。智慧的刀剑只有在岁月里磨砺，才能渐渐迸发出夺目的光芒。我们都是磨刀人，都在岁月的长河里打磨着自己。刀柄就在我们手中，因为用心与勤奋，我们锋芒四射，璀璨了生命，升华了灵魂；因为粗心与懈怠，我们麻木愚钝，磨卷了刀刃，蹉跎了人生。 ​​​
屠屠情,20131212,0,0,0,上学时，妈说：等你们毕业，妈就享福了。毕业时，妈说：等你们找到工作妈就享福了。工作时，妈说：等你们结婚妈就享福了。结婚时，妈说：等你们有了小孩妈就享福了。有了小孩，妈妈说：等你们小孩长大妈就享福了。现在小孩长大了，我说可以享福了，可是妈妈，你能听到么？爱妈妈就一定要转！！！ ​​​
屠屠情,20131212,0,0,0,一个知己就好象一面镜子，反映出我们天性中最优美的部分。 ​​​
白心如啊,20131212,1085621,1269948,420304,祝你生日快乐 ​​​
用户6394403083,20131212,0,0,0,开心的[鼓掌][鼓掌][鼓掌][鼓掌] 北京·回龙观 用户6394403083的秒拍视频 ​​​
用户6394403083,20131212,0,0,0,真香呀[可爱][可爱] 北京·回龙观 用户6394403083的秒拍视频 ​​​
用户6394403083,20131212,0,0,0,我的宝贝 北京·回龙观 用户6394403083的秒拍视频 ​​​
张·汉三,20171021,1,0,2,学习“大大大大大大大大大大大大大大大大大大大”（不用数，绝对19个@刘汉三丶  ）🙃🙃 ​​​
张·汉三,20171015,0,0,4,我不说话，我就艾特你一下@刘汉三丶  [吃瓜] ​​​
张·汉三,20171002,2,0,0,听说今天日期正反读都是2017.10.2 ​​​
张·汉三,20170926,1,0,4,送战友，走四方。 _GuoZzzz的微博视频 ​​​
张·汉三,20170925,3,0,3,用夜色掩饰我的泪眼滂沱。战友，走好。前程似锦，一路顺风。[悲伤][拳头][拳头][拳头] ​​​
张·汉三,20170911,1,0,0,去年今日。[一点钟] [二点钟] [三点钟] [四点钟] [五点钟] [六点钟] [七点钟] [八点钟] [九点钟] [十点钟] [十一点钟] [十二点钟] [二哈] ​​​
张·汉三,20170910,5,0,3,我记得... 你跟我时... 我一无所有...我不想再寻觅了...  请让我给你所有...反正我们也不再年轻了....  那就再爱一次吧... ​​​
张·汉三,20170514,1,0,0,最深的回忆。 渭南·华山 ​​​
张·汉三,20170514,0,0,2,@小王子依然爱着他的玫瑰花 就问你床单展不展，被子方不方！[酷] 华阴市 ​​​
张·汉三,20170501,6,2,0,【MV】一群汉子的燃粉之作，劲爆圈粉！他们是中国军人，是一群突击猛士，将青春摔打在戈壁大漠，用激扬的青春绘就人生壮美，在从戎的青春里挑战自我、超越自我。纵使多苦多磨难，他们必将淬炼成钢，锻造成一支雄关利剑，镇守祖国边关。http://t.cn/RXDHJ0G . ​​​
星河_95897,20171016,0,0,0,分享图片 ​​​
星河_95897,20171014,60,122,21,你瞅啥？笑啥笑？没看过狗打喷嚏吗？[doge]卧槽，这柴犬酝酿好半天看得我的鼻子都痒了[哈哈][笑cry]秒拍视频 ​​​
星河_95897,20171011,1611,9810,12031,#娱乐小编上线#【九位新生代年轻男演员，你最看好谁？】最近许多从网剧走出来的小哥哥，颜值和演技都双双在线啊！[憧憬]邢昭林、熊梓淇、查杰、王博文、朱戬、孟瑞、李现、晏紫东、蒋梓乐，九位新生代年轻男演员，你最想为谁打call？ ​​​​来投票→九位新生代年轻男演员，你最看好谁？ ​​​​ （据芒果娱乐） ​​​
星河_95897,20170922,14938,77427,25275,你们会买iPhone X嘛？要不叔送一台吧！[酷]老规矩，关注叔+转发这条微博9月30号@微博抽奖平台  开奖！[坏笑]俊平大魔王的秒拍视频 ​​​
星河_95897,20170922,23996,153337,58992,[微风]首批iPhone8 Plus到货了，只需转发并关注@白菜。[心]抽1人奖励【iPhone8 Plus 256GB】银色现货1台，[心]再抽300人每人15元小红包；[跪了]我就不换手机先了，拿来抽了，9月28号晚上通过@微博抽奖平台 抽出。（图片本人实拍，禁止盗图[小黄人不屑]） ​​​
星河_95897,20170920,28607,2402,4036,按求助键真的会有小哥从小窗口探出头[笑cry]#搞笑# via内藤君和西瓜酱 ​​​
星河_95897,20170829,788,391,55,国外网友拍下仿佛看独角兽鬃毛般的彩虹云，[爱你]美呆，神奇的大自然~~看到的30秒拿走，你的意中人会踏着这云来到你身边哦[挤眼] 秒拍视频 . ​​​
星河_95897,20170817,24025,37453,18280,【简单粗暴】马上开学了，给大家换个笔记本！[小黄人剪刀手]Apple笔记本一台，学习娱乐两不误，喜欢就抱走！！[坏笑] ​​​
星河_95897,20170815,1311,414,387,爆笑！消防车路过，逗逼柯基一听到消防车的警报声，竟然跟着狂嚎起来。[笑cry]全球视频大魔王的秒拍视频 ​​​
星河_95897,20170810,678,615,165,有哪些开头平淡，但是结尾惊为天人的电影？ ​​​​
minialice心,20170720,2,0,0,[樱花]除了坚持、你別無選擇 ​​​
minialice心,20171021,1,0,0,比较喜欢励志、正能量的事情。 ​​​
minialice心,20171021,0,0,0,早[太陽] ​​​
minialice心,20171020,0,0,0,哈哈哈哈哈哈哈，你还要我怎样？ ​​​
minialice心,20171019,0,0,0,我受够了[笑cry][笑cry] minialice心的秒拍视频 ​​​
minialice心,20171019,0,0,0,原来我是您最牵挂的人[心]好感动[太開心] ​​​
minialice心,20171018,0,0,0,别让自己陷得太深，因为人随时都会变。 ​ ​​​
minialice心,20171016,12,2,0,你们一定要幸福，快快乐乐#鹿彤cp# minialice心的秒拍视频 ​​​
minialice心,20171016,1367,2254,642,巴巴水军名大起底‼️‼️全部madebyme，图片随手存一哈，最后一张倒打一耙 ​​​
minialice心,20171014,1,0,0,好浪漫[心][心][鮮花] minialice心的秒拍视频 ​​​
minialice心,20170921,916505,278465,357292,祝你生日快乐 ​​​
香草味hh,20171005,371,162,86,宝宝们自助找券 戳这里 →    http://t.cn/R0Jj6rU搜索优惠券，这里面包括全网所有优惠，想买啥像逛TaoB一样直接搜[威武]另继续抽18位宝宝，每人一套面膜。北京·法华寺 ​​​
香草味hh,20171002,4143,25816,6462,#为福利打call#现金和iphone8送给宝宝们10月13日抽10个宝宝送100现金10月18日抽1个宝宝送iphone8 转发微博关注@美美Cynthia 即可 @微博抽奖平台 开奖 ​​​
香草味hh,20171002,4143,25816,6462,#为福利打call#现金和iphone8送给宝宝们10月13日抽10个宝宝送100现金10月18日抽1个宝宝送iphone8 转发微博关注@美美Cynthia 即可 @微博抽奖平台 开奖 ​​​
香草味hh,20170930,3790,40821,40997,#美出了界#20进10投票来喽！！！为喜爱的选手投票+转发此条微博+@ 三位好友，抽100人，每人送200元现金。10月12日12:00开奖@微博抽奖平台 【#美出了界#20进10投票】#美出了界#20进10投票 ​​​
香草味hh,20170930,4143,25816,6462,#为福利打call#现金和iphone8送给宝宝们10月13日抽10个宝宝送100现金10月18日抽1个宝宝送iphone8 转发微博关注@美美Cynthia 即可 @微博抽奖平台 开奖 ​​​
香草味hh,20170930,2802,11419,3136,【WPS+云办公中秋送大礼 转发送#小米手机#】我们的软件能让你与同事一起协同办公，共同完成一份文档的协作撰写，撰写历史记录实时保存。#为福利打call#现在购买WPS+云办公即可享受买一送一，多买多送。PS：关注@WPS云办公 转发微博，10月9日抽取小米Max2一台  @微博抽奖平台 ​​​​
香草味hh,20170930,3527,15782,5648,#燃爆暑假档#手机流量和iphone7送给宝宝们8月30日抽10个宝宝送1G手机流量9月4日抽1个宝宝送iphone7转发微博并关注@美美Cynthia 即可@微博抽奖平台 开奖 ​​​
香草味hh,20170815,0,0,0,我刚刚成功在#亚洲新歌榜#2017年度盛典为@M鹿M 的《XXVII》投上一票，现在投票选出你心中的年度专辑，就有机会获得由长安福特福克斯提供的8月27日亚洲新歌榜年度盛典门票及精美礼品！ 亚洲新歌榜2017年度盛典 ​​​
香草味hh,20170811,0,0,0,我刚刚成功在#亚洲新歌榜#2017年度盛典为@M鹿M 的《Skin to skin》投上一票，#超级MV月#期间投票选出你心中的年度MV，就有机会获得由长安福特福克斯提供的8月27日亚洲新歌榜年度盛典门票及精美礼品！ 亚洲新歌榜2017年度盛典 ​​​
香草味hh,20170811,0,0,0,我刚刚成功在#亚洲新歌榜#2017年度盛典为@M鹿M 的《XXVII》投上一票，现在投票选出你心中的年度专辑，就有机会获得由长安福特福克斯提供的8月27日亚洲新歌榜年度盛典门票及精美礼品！ 亚洲新歌榜2017年度盛典 ​​​
summer陈小胖,20171013,15,0,105,我加了几百块邮费争取时间，大家一起祈祷不要被税好不好[吃瓜]。来说一下，你们想要原真皮还是经济仿皮。我建议你们踊跃发言，可能有惊喜。 ​​​
summer陈小胖,20171013,0,0,0,派克大衣优惠券，限量50张，猛戳猛戳：20元优惠券 ​​​
summer陈小胖,20171013,7,1,23,这件真丝和服我做好了，里面的套装印花搞定了，就是面料慢慢准备吧，毕竟是夏装。[和服]和服，净色大家能接受吗，我个人觉得也很好看，大家要真丝（598）还是仿真丝（198），并不好做，仿真丝只是面料便宜一点，做工是一样的麻烦。有土豪要这个类似的刺绣吗，这个刺绣1200，需要➕刺绣的，30天左右出货 ​​​ 全文
summer陈小胖,20171020,7,1,23,这件真丝和服我做好了，里面的套装印花搞定了，就是面料慢慢准备吧，毕竟是夏装。[和服]和服，净色大家能接受吗，我个人觉得也很好看，大家要真丝（598）还是仿真丝（198），并不好做，仿真丝只是面料便宜一点，做工是一样的麻烦。有土豪要这个类似的刺绣吗，这个刺绣1200，需要➕刺绣的，30天左右出货 ​​​ 全文
summer陈小胖,20171020,14,0,30,领券啦[吃瓜] ​​​
summer陈小胖,20171016,7,0,22,小姐姐们，丝绒裙需不需要给你们配套走起～ ​​​
summer陈小胖,20171015,5,0,52,外套，看评论。 ​​​
summer陈小胖,20171015,5,0,8,说漏了，这个也好了，这期。 ​​​
summer陈小胖,20171015,8,0,18,汇报进度，看评论。  ​​​
summer陈小胖,20171015,7,0,21,一套，黑色毛衫在架。 ​​​
summer陈小胖,20171015,14,1,19,一套[吃瓜] ​​​
致追星,20171015,48,176,8,莱昂纳多 小李子鲜肉时期简直太精致好看了 ​ ​​​​
致追星,20170824,26,5,3,美人卷珠帘，万径人踪灭。两岸猿声啼不住，惊起蛙声一片。 ​​​
致追星,20170824,0,0,0,#晒下你的眼睛# ​​​
致追星,20170824,1,0,0,我已经对整个娱乐圈都很失望了（此条说说103张黑料，接好）我知道也许邓超那条微博只是无心之过，可是它给了迪丽热巴很多热度然后这热度从哪来的？对，又是鹿晗。我们鹿饭实在是忍不住求邓超放过鹿晗结果那些小编就说是我们的错我们没有爆口粗也没有骂人就这么又被黑了真的是…日常背锅啊哈 ​​​ 全文
致追星,20170823,1,0,0,鹿晗啊他27了也快奔三了哈哈是时候该成家了吧还记得我们有个约定吗在一次发布会上一位鹿饭让鹿晗帮忙签上“鹿夫人”可谁知鹿晗还在旁边写了一句“你还小，但我愿意等你长大”我们的暖心晗呀真是感动地要哭了呢但现在你要失约了吗还记得刚刚喜欢你的时候我把每个喜欢你的人都当情敌不允 ​​​ 全文
致追星,20170819,6,0,1,#原来你也在这里!#我在深圳 你在哪里 深圳 ​​​
致追星,20170817,1,0,0,真的很讨厌陆地cp。那些爱丽丝可以照顾一下鹿饭的感受吗？OK，你们成功了，到处都在传谣言，鹿饭能怎么样？ ​​​
致追星,20170626,1,0,0,#遮遮遮# 哈哈哈！自恋来袭(*￣3￣)╭♡❀小花花砸你 ​​​
致追星,20170408,1,0,0,星期天happy ​​​
致追星,20170127,0,0,0,#陳劍輝style的红包#Boomshakalaka！我在陳劍輝的NPC 的红包中抽到了@微博电影 提供的“电影代金券”，2017年的小惊喜！也许你的惊喜更大哦~陳劍輝的NPC 的红包 ​​​
刘莹51757,20141130,0,0,0,我参与了@师大楼管会 发起的投票【我爱我家——宿舍logo设计大赛第三组】，我投给了“启智园6号楼601”这个选项。你也快来表态吧：我爱我家——宿舍logo设计大赛第三组 ​​​
顾璃好可爱w,20171015,37348,40995,41323,我是骚白.S8赛季最高151星.然后这次重新冲刺150连胜，目前已经连胜130场了.连胜还在继续中.每天直播打.大家帮帮忙评论转发.然后我会抽10名.每人送1000元红包！谢谢兄弟姐妹们一直的陪伴支持.我会努力做到. ​​​
顾璃好可爱w,20170707,1,0,0,起床迷迷糊糊的。大家早上好w ​​​
流浪的鱼,20150903,0,0,0,#保卫萝卜2#哇哈哈哈，我中奖啦！！！摇奖转轮每天只出现一次，100%赚宝石啊！小伙伴们不要错过哈！！ ​​​
流浪的鱼,20150902,0,0,0,#保卫萝卜2#全新冒险“天天向上”正式开启，赶快来挑战吧！ ​​​
流浪的鱼,20150830,0,0,0,#保卫萝卜2#全新冒险“天天向上”正式开启，赶快来挑战吧！ ​​​
流浪的鱼,20150324,0,0,0,"我参与了@海尔空调 发起的投票【#空气魔方粉丝征名#你觉得哪一个最合适？】，我投给了""魔洁座""这个选项。你也快来表态吧：#空气魔方粉丝征名#你觉得哪一个最合适？  ​​​"
流浪的鱼,20150223,0,0,0,#保卫萝卜2#全新冒险“天天向上”正式开启，赶快来挑战吧！  ​​​
流浪的鱼,20141008,2791,4472,1143,生活中那些我们无法办到的事情，我居然蛇精病一样每个都试了一遍！！[拜拜] (转) ​​​
流浪的鱼,20140926,3,23,13,#探路者分享#【世界上让人一见难忘的九大圣境】1.波利维亚天空之镜；2.全球最美星空︰蒂卡普湖；3.日本东北铁道只见线；4.英国白色断崖Beachy Head；5.南非蓝花楹之城比勒陀利亚；6.西伯利亚贝加尔湖；7.日本北海道美瑛青池；8.新西兰萤火虫洞；9.委内瑞拉高原平顶特普伊山。 ​​​
流浪的鱼,20140701,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
