情毒癮29780,20171021,0,0,0,这两天都没有休息好[泪] 威海·全球候鸟度假地(白云路) ​​​
流浪的鱼,20140327,0,0,0,2014地球一小时来啦！我正在参与#地球一小时360随手清理行动#，随手一点，清理掉了手机里的垃圾，瞬间提速。我们可以改变更多！守护蓝天，需要的也是我们随手的一个行动！与超4亿360手机卫士用户一起行动，蓝天自造！还有机会赢得2014地球一小时限量T恤！ http://t.cn/8sGhDNh  ​​​
流浪的鱼,20140306,3249,3798,785,#微感动#【与子偕老[心]】近日，江苏孙女@摄影师小狮 为爷爷奶奶补拍的金婚婚纱照蹿红网络感动众人。孙女说爷爷病了几场，见她就流泪，说活不长了。奶奶说，老头子，咱明天得拍婚纱照呢！第二天爷爷竟好多了！爷爷奶奶那年代，结婚没戒指、婚纱照，却丝毫不影响两人携手一起慢慢变老……祝福二老！ ​​​
充满热情的人生若只如初见1988,20140306,0,0,0,一成不变，耳朵会一直跟随谦的歌，直至老去！ 薛之谦已坐实被雪藏，鹿晗却成榜样！背景决定一切 ​​​
充满热情的人生若只如初见1988,20171018,0,0,0,我分享了 @文艺-高冷先生 的头条文章 薛之谦和李雨桐的恩怨，网友惊呼:故事原来还有后徐？李雨桐戏精？ ​​​
充满热情的人生若只如初见1988,20171016,0,0,0,我分享了 @寧晓言 的头条文章 薛之谦被全面封杀？芒果台都邀请他参加《我是歌手第五季》踢馆啦！ ​​​
充满热情的人生若只如初见1988,20171012,3623,706,1848,我发表了头条文章:《风波过后薛之谦首次发文，内容暖哭网友！》 风波过后薛之谦首次发文，内容暖哭网友！ ​​​
充满热情的人生若只如初见1988,20160923,0,0,0,WALKUP #用双脚丈量世界的长度# ​​​
咱要乖,20170825,0,0,0,我刚刚领取了@李晨 的粉丝福袋，你也来试试手气吧！ 粉丝福袋 ​​​
咱要乖,20170824,0,0,0,我刚刚领取了@贾乃亮 的粉丝福袋，你也来试试手气吧！ 粉丝福袋 ​​​
咱要乖,20170824,0,0,0,我刚刚领取了@王丽坤 的粉丝福袋，你也来试试手气吧！ 粉丝福袋 ​​​
咱要乖,20170820,24771,9418,9230,祝你生日快乐 ​​​
咱要乖,20140324,5895,192642,50027,#马航空难#【马来西亚总理纳吉布宣布马航MH370航班坠毁于南印度洋】 ​​​
咱要乖,20140312,5504,2883,1826,【重庆被摔男婴原原可以走路了！[心]】还记得那个在电梯里被女孩暴打，之后又被女孩从25楼上扔下去的原原吗？在众多爱心网友的关爱下，原原正在努力康复！据@原原爸爸：“谢谢朋友们的持续关心与帮助，原原自己可以独立走路了，手臂也可以自己抬起了（手不会抓握）。谢谢！”祝福原原！加油！ ​​​
咱要乖,20140130,407,126,45,亲爱滴Boice们，官博君送春节祝福来啦[爱你][爱你]今儿是除夕，家里年夜饭都吃起来了春节联欢晚会都看起来了吧[围观][围观]希望各位新一年里马上有一切，荷包满满快乐多多[发红包][发红包]争做中国好Boice，继续支持CNBLUE[音乐][音乐]支持百度CNBLUE吧[haha][haha] ​​​
咱要乖,20131112,0,0,0,#【郑容和微吧】2013FNC家族con-CNBLUE影像#大爱郑容和 我分享了【郑容和微吧】2013FNC家族con-CNBLUE影像 ​​​
咱要乖,20131111,0,0,0,【微博客户端完美支持iOS7啦~！】微博iPhone客户端新版发布，全面支持苹果iOS7系统，完美演绎简约设计风格；优化VoiceOver语音辅助功能，无障碍获取信息。赶快下载体验吧！AppStore下载：http://t.cn/zOZGnnD ​​​
咱要乖,20130813,0,0,0,小自恋，呵呵… ​​​
黄章庸_854,20150211,0,0,0,#风一样的坑爹哥的红包#见到红包我就手痒，朋友们也别客气！土豪风一样的坑爹哥 在发红包哦，想要速抢，手要快哦~[发红包][发红包]风一样的坑爹哥 的红包 ​​​
黄章庸_854,20150211,0,0,0,#风一样的坑爹哥的红包#小年抢个好彩头！我在风一样的坑爹哥 的红包中抽到了@快的打车 提供的“快的打车6元红包”，羊年未到，好运先来！你也快来试试手气~风一样的坑爹哥 的红包 ​​​
用户6383896636,20171010,0,0,0,今天我的「微博等级」又升一级，记录一下我在微博的成就微博等级，升等级享好礼 ​​​
安好198608,20150720,0,0,0,能拿奖品这种事一定要和大家说一说的，否则以后还怎么在一起愉快的玩耍[酷]我刚获得了#微博等级专享礼#提供的288个@新浪爱彩 竞猜豆，可以免费竞猜赚取更多猜豆兑换MacBook、iPhone6等礼品，变身土豪就靠它了[可怜]快去领取你的专享礼吧微博等级，升等级享好礼 ​​​
魔法城堡里的小公举,20171015,0,0,0,你才不是什么小人物 你在我这里是所有的天气和心情  (๑• . •๑) ​​​[哆啦A梦亲亲]@嗜血蔷薇0610 ​​​
魔法城堡里的小公举,20171012,0,0,0,祝你生日快乐 ​​​
魔法城堡里的小公举,20171004,1122851,2102801,382427,请叫我 ______ 🕶️ ​​​
魔法城堡里的小公举,20170729,126,208,7,语法精髓，十节课补完初中高中英语所有语法。转给有需要的同学们！ ​ ​​​​
魔法城堡里的小公举,20170729,270242,314767,127341,被私生情况困扰四五年的三位少年，这一次想要和你们说说心里话。蹲守宿舍，偷偷录音，潜入酒店，安装追踪器，还有午夜的电话骚扰……防不胜防数不胜数的招式，给工作学习负担已经很重的他们带来了更多的伤害。我们希望每一位粉丝能够过好自己的生活，和TFBOYS一起变成更好的自己，爱是克制，请不要让 ​​​ 全文
魔法城堡里的小公举,20170723,1452269,409150,112624,有人接受天价去买一张我的演唱会门票...还有人会省吃俭用来看我一场演唱会...这两者都不可辜负... 我的仰视里带有惭愧..因为我的收获里... 都是不需要回报的爱....我走的慢...谢谢你们的等待.支持.包容.与陪伴..十年换十场... 一切都很值得...各位.. 承蒙关照.. 我们明年见... ​​​
魔法城堡里的小公举,20170721,909,994,345,国内外有哪些好吃的冰淇淋？ ​​​
魔法城堡里的小公举,20170430,1966,402,58,有一个这么可爱的闺女 大概是每个人的梦想 . [一箭穿心] ​​​
魔法城堡里的小公举,20170430,8056,2790,500,这就是我梦想的夏天啊 ​​​​
魔法城堡里的小公举,20170429,1,0,0,晚安 ​​​
M鹿阿昱M,20170429,488,144,173,【20171021】【周六】#鹿晗##鹿晗日报# 【一、数据】（1）@M鹿M  微博粉丝数破4170万。（2）@vivo智能手机  投放12306开屏广告。（图源@想改个和鹿晗有关的名字  ）【二、资源】@甄小娅  更新161119鹿晗大张伟演唱会嘉宾视频：http://t.cn/RWLnehD【三、行程】上海拍摄《上海堡垒》。【其他 ​​​ 全文
M鹿阿昱M,20170429,289,79,69,#鹿晗##鹿晗要快乐##鹿晗会一直红下去# 乖乖崽，晚安好梦～最好梦里有我～[害羞][害羞][害羞]@M鹿M  图cr:logo ​​​
M鹿阿昱M,20171021,31558,489063,22536,【提到“中国之造”，你想到____】从钢琴大师@郎朗 到雕塑家向京；从艺人鹿晗@M鹿M 到国际超模@刘雯 ；从时尚传媒@苏芒 到建筑师马岩松；还有飞亚达、长城汽车、京东、格力...中国品牌走向世界有他们一份力。近日，国家商务部外贸发展事务局启动#中国之造ChinaMade#品牌工作计划。为中国品牌点赞！ ​​​ 全文
M鹿阿昱M,20171021,1156321,380334,161461,#和中国之造合个影# 作为高铁资深用户，为中国高铁打call！让世界拥抱#中国之造ChinaMade# ！[加油][加油][加油] ​​​
M鹿阿昱M,20171021,1819373,1925926,420730,今天星期五，又降温了，大家注意保暖。 ​​​
M鹿阿昱M,20171021,871483,736730,155030,今天星期五，听说我的外星人身份被发现了，哈哈 ​​​
M鹿阿昱M,20171021,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
M鹿阿昱M,20171021,3277,1797,848,[跪了][跪了][跪了] ​​​
M鹿阿昱M,20171020,71974,32579,13875,#鹿晗# 真实如初，年轻就是敢用真实成就更好的自己，鹿Boss最新欧舒丹TVC大片与 一“鹿”有你限量礼盒正式上线啦~和你们一起守护真实[心][心][心]#鹿晗果敢而真# 欧舒丹最新《鹿晗果敢而真》广告大片 ​​​
Y_ouY_ou819,20171020,382,52,10,你认为我无牵无挂 其实哪知 那叫无依无靠 ​​​
Y_ouY_ou819,20171020,476,47,20,希望我喜欢的人为我痴为我狂为我哐哐撞大墙 ​​​
Y_ouY_ou819,20171020,394,167,7,不管面对物质还是爱情  你都要记住  你需要 你喜欢 你适合  否则就放弃 ​​​
Y_ouY_ou819,20171020,189,20,4,你满身是刺的时候我拥抱你 我磨平你所有的棱角 可后来我却只能看着别人抱着接近完美的你 ​​​
Y_ouY_ou819,20171020,141,22,1,得不到回应的喜欢 你要懂得适可而止 当别人不需要你的时候 你要学会自己走开 多一点自知之明 少一点自作多情 ​​​
Y_ouY_ou819,20171021,382,52,10,你认为我无牵无挂 其实哪知 那叫无依无靠 ​​​
Y_ouY_ou819,20171021,324,34,6,风一吹就散的感情真是白瞎了那几年时光 ​​​
Y_ouY_ou819,20171021,385,52,5,身边很多关系都开始淡了 我也越来越懒了 ​​​
Y_ouY_ou819,20171011,657,53,67,花呗一时爽 还款火葬场 ​​​
Y_ouY_ou819,20171011,424,54,6,变心的爱人就像狗 谁有本事谁牵走 ​​​
小沙爷77793,20171011,0,0,0,#微博头像挂件# 大美中国、大爱中国，我正在使用“厉害了我的国”会员专属头像挂件，你也来试试吧！ 头像挂件：厉害了我的国 ​​​
热情的土豆呼叫大笨熊09,20170117,0,0,0,能拿奖品这种事一定要和大家说一说的，否则以后还怎么在一起愉快的玩耍[酷]我正在领取#微博等级专享礼#，这里的奖品太给力了，快去试试人品吧微博等级，升等级享好礼 ​​​
热情的土豆呼叫大笨熊09,20170106,1,0,0,语文考不好怎么办呢？回家多吃点饭吧！[黑线][黑线] ​​​
热情的土豆呼叫大笨熊09,20170104,0,0,1,#微博卡片背景# 我正在使用“长草颜团子的夏天”会员专属卡片背景，你也一起来试试吧！ 卡片背景：长草颜团子的夏天 ​​​
热情的土豆呼叫大笨熊09,20161231,0,0,0,能拿奖品这种事一定要和大家说一说的，否则以后还怎么在一起愉快的玩耍[酷]我正在领取#微博等级专享礼#，这里的奖品太给力了，快去试试人品吧微博等级，升等级享好礼 ​​​
工口六郎,20171008,1,0,0,鹿晗和关晓彤在一起了。我们学校女生宿舍发出了此起彼伏的吼叫声 ​​​
工口六郎,20171008,1642,793,195,#动漫#脑洞来一发~~当动漫名字改成东北话。 ​​​
工口六郎,20171004,5034,78,255,#沈升# “我不喜欢吃月饼”“真的？确定不来一口？”深夜福利~抓住中秋的尾巴 ​​​
工口六郎,20170704,13,2,3,#网络节目审核通则歧视同性恋#希望我们不会走到只能思想的地步，共勉[微笑] ​​​
工口六郎,20170702,385,1603,88,#PS教程# 【光效教程】我已经不记得上一次出教程是啥时候了，我只知道这个教程的半成品在我硬盘里躺了有两三年了......望天......[允悲]前阵子又被问到了这方面的问题，趁着最近整理硬盘而且又有动力填坑，就把教程做完了【说来惭愧，看着之前写的一些东西，有些部分我自己都忘记当初是想讲神马了】 ​​​ 全文
乐观的易烊千玺LJY,20171020,0,0,0,冷暖 ​​​
乐观的易烊千玺LJY,20171020,0,0,0,超人诞生日记 ​​​
乐观的易烊千玺LJY,20171020,1,0,0,易烊千玺，千总[爱你][心][互粉] ​​​
乐观的易烊千玺LJY,20170909,0,0,0,我获得了@微博等级 发来的红包5.21元。#签到领红包#小伙伴们快去签到吧！签到领红包 ​​​
乐观的易烊千玺LJY,20170908,33,55,1,便秘怎么办？脸上长痘怎么办？这个中医方子一定要收藏了！[赞][赞]全球热门搜罗的秒拍视频晚安！更多优惠：http://t.cn/RtxLrNP ​​​
乐观的易烊千玺LJY,20170908,33,55,1,便秘怎么办？脸上长痘怎么办？这个中医方子一定要收藏了！[赞][赞]全球热门搜罗的秒拍视频晚安！更多优惠：http://t.cn/RtxLrNP ​​​
乐观的易烊千玺LJY,20170905,0,0,0,#男性最关注大V# 又双叒叕一波现金红包来袭！[给力]速戳链接男性最关注大V得实惠！科技宅，数码达人，汽车控，肌肉男…十领域大佬齐聚！纯爷们儿最聚焦的大V给你想看的，微博最懂男人心[笑而不语] ​​​
乐观的易烊千玺LJY,20170326,87,53,0,【教你做巧克力曲奇】耳机福利——太神奇了秒拍视频 . ​ ​​​
乐观的易烊千玺LJY,20170226,1,0,0,易烊千玺[爱你] ​​​
乐观的易烊千玺LJY,20170226,1,0,0,[笑cry] ​​​
Csssss27,20170825,0,0,0,祝你生日快乐 ​​​
Csssss27,20170423,692,1178,65,各类顶尖电影，收走！剧荒时挑部看看！[赞] ​​​
loveyouaslovelife95368,20170817,0,0,0,你永远不懂我的内心快不快乐但我只给你笑容[微笑] ​​​
loveyouaslovelife95368,20170429,0,0,0,两张照片的区别! ​​​
视他如命要靠谱,20170826,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
视他如命要靠谱,20170809,139995,9234,12962,#九寨沟发生7级地震#  【感动！到九寨纪念结婚10周年 危险来临丈夫扑身护妻子[心]】李雅、况永波夫妇是一对80后小夫妻，今年8月，是他们结婚10周年纪念，两人决定到九寨沟庆祝。昨天晚上9点过，夫妻两人正在吃饭，一下子感觉晃动，李雅本能地往桌子下钻，看到身旁墙壁垮塌下来，丈夫况永波一下子扑身将 ​​​ 全文
视他如命要靠谱,20170809,80614,34616,31340,#四川阿坝地震#【泪目！九寨沟地震前后对比：昔日美景变伤痕累累[悲伤]】地震发生后，被誉为“童话世界”的九寨沟变得伤痕累累。九寨沟管理局9日发布灾情通报称，景区内道路、房屋不同程度受损、山体有垮塌；火花海出现长50米、深约12米、宽20米的决口，景点受损严重。目前救援仍在进行中。祈福，加油 ​​​ 全文
视他如命要靠谱,20170809,761,296,226,【#四川九寨沟7级地震#最新消息汇总】地震已致19人遇难，247人受伤，其中40人重伤；截至17时，灾区滞留游客基本转移完毕，共转移疏散4.7万余人；九寨沟县17个乡镇1680户房屋受损 ；国家发改委紧急安排四川救灾应急补助中央预算内投资6000万元，用于灾区恢复建设。更多救援进展：四川九寨沟县发生7级地震 ​​​
视他如命要靠谱,20170808,58164,2350032,40212, 【#四川九寨沟地震#7.0级地震 余震不断转发提醒安全】中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。已发生两次余震。请附近地区民众注意安全！据悉，甘肃陇南、兰州、天水、平凉等多地有震感。愿平安！ ​​​
视他如命要靠谱,20170808,63492,9248,24756,#战狼2# 【知乎网友：不是《战狼2》剧情太中二，是有些人跪得太久站不起来了】截至6日下午16:30分，《战狼2》票房已超30亿，但仍有一些人对《战狼2》的高票房不以为然。他们对该片嗤之以鼻的理由很简单：剧情太假太中二。他们真的是因为剧情，才会对《战狼2》心生不满么？倒也不见得。别忘了，当年这些 ​​​ 全文
视他如命要靠谱,20170629,675,134,298,祝你生日快乐 ​​​
视他如命要靠谱,20170604,26,5,17,#地震快讯#中国地震台网自动测定：06月04日14时51分在四川广元市青川县附近（北纬32.47度，东经105.28度）发生3.1级左右地震，最终结果以正式速报为准。有感觉到地震的小伙伴吗！？ ​​​
视他如命要靠谱,20170604,0,0,0,蚯蚓 ​​​
视他如命要靠谱,20160727,31,542,48,#金牌大厨黄渤#他，是金马奖影 帝、华鼎奖视帝；他，是中国最具票房号召力的演员之一；他，是实力综艺咖，更是优秀歌手；他，创造了平凡中的不平凡！他，是新东方烹饪教育形象大使。他，是黄渤。正青春，与影 帝同行，你就是下一个传奇！ 给你一个获得影帝黄渤签名海报的机会 ​​​
编辑昵称llllllllllll,20171001,7191,8033,2116,史上最强国庆祝福！，奥巴马携手局座召忠、马云等大佬为祖国母亲庆生！[二哈]拜托啦学妹的秒拍视频 #我爱你中国# ​​​
编辑昵称llllllllllll,20171001,310,2659,34,记住了，自己喜欢的东西，就不要问别人好不好看。喜欢胜过所有道理，原则抵不过我乐意。 ​​​
编辑昵称llllllllllll,20171001,1206,4555,56,人没钱不如鬼，汤没盐不如水，你会慢慢发现，一颗好心，永远比不上一张好嘴。 ​​​
编辑昵称llllllllllll,20171001,136,903,13,有时候心情会突然的很低落，不想说话也不想动。别人问起，也不知道该怎样回答。不是假装沉默，只是无力诉说。 ​​​
编辑昵称llllllllllll,20170916,151,1245,16,我哪是什么朴实，节俭，会过日子的人，我只是单纯的没钱而已！[围观] ​​​
编辑昵称llllllllllll,20170906,1790,1545,629,这才是婚姻最真实的状态。 ​​​
编辑昵称llllllllllll,20170906,189,144,41,张韶涵《亲爱的那不是爱情》，这可是没有经过任何处理的声音，简直是回忆杀！[心]追星那些事的秒拍视频 ​​​
编辑昵称llllllllllll,20170906,42,21,2,这个世界对我们实在是太不友好了 ​​​. ​​​
编辑昵称llllllllllll,20170906,27,109,3,有时你自己可能都没察觉在你经历一些事或遇到某个人后你就像换了一种性格悄悄地告别了从前的自己 ​​​ ​​​​
编辑昵称llllllllllll,20170903,44,25,40,尬癌，这是一条玛丽苏偶像剧弱智合集。 世界搞笑排行榜的微博视频 ​​​
几味少女丶,20170806,23905,16401,9738,转发抽奖[星光][星光] 送一只5月小布Gracey Chantilly 因为上次有看见说想要娃娃的评论(˶‾᷄ ⁻̫ ‾᷅˵)我自己玩的不行哈哈可以送一只全新的～😬正好这次出去了可以买～月底开奖！💕[飞机]️[飞机]️ ​​​
几味少女丶,20170805,4249,26,2927,点个赞➕做个自我介绍  给你们一个交友平台   [doge]尽量我都翻牌[doge] 北京 ​​​
几味少女丶,20170805,548,382,453,是不是想不到小姐姐我也要搞转发抽奖这种骚事情了！！！！关注➕转发➕艾特三位好友  开奖日期：八月十五号[胜利]️[胜利]️[胜利]️你们猜我要送什么没错我要送一把乌克丽丽给你们！！！哇我是真的穷哦 但我想宠你们的嘛！！！那就抽两个好了 一个送乌克丽丽一个送一箱辣条你们看我粉丝这么少 中奖几率真的 ​​​ 全文
几味少女丶,20170805,0,0,0,喜欢你太久  都以为你是我的了 ​​​
几味少女丶,20170722,0,0,0,@girlscom #girlscom#好看 ​​​
几味少女丶,20170711,0,0,0,分享图片 ​​​
几味少女丶,20170606,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
几味少女丶,20170605,136,117,31,【推荐九部暖心佳作】当你失落时，不妨看看这些电影，能带给你无尽勇气！[心] ​​​​
余生一个浪不够,20170721,1168302,438176,183961,天空没有任何界限，I will go higher  http://t.cn/RKKnw4f ​​​
余生一个浪不够,20170630,0,0,0,继续向前进走向那未知的旅行[可爱]@HUANGCAN灿 ​​​
余生一个浪不够,20170214,1,0,0,祝大家情人节快乐  祝晗哥情人节快乐[鲜花][鲜花][鲜花]@M鹿M ​​​
余生一个浪不够,20160311,0,0,0,只要不上课，大一中还是好看的[笑cry][笑cry] 贵阳·永靖镇 ​​​
余生一个浪不够,20160310,1,0,0,大一中的体育馆。。 贵阳·永靖镇 ​​​
xf蓝燕,20160310,366,608,70,“亲爱的，我爱你” ​​​
xf蓝燕,20171008,277,170,17,不论是谈恋爱还是交朋友 俩人能聊到一起太重要了 他总能接上你抛给他的点 并且又抛回来一个 有来道去的 像说相声一样 过程中你还能一直笑 能做自己 不用装 我觉得能开玩笑 互相岔到一起的两个人太幸福了 人越长大就越能明白 爱不爱是其次 相处不累才最重要 ​ ​​​​
xf蓝燕,20170908,0,0,0,你没有例外，没有特权这是我的态度，没有任何感情的掺杂 中山·龙瑞服装城 ​​​
xf蓝燕,20170817,2,0,0,美不美， 中山·顺景新一居 ​​​
xf蓝燕,20170815,825,2468,87,三观不合真的很难做朋友，因为思想 经历 感官，全都不一样，就像我说大海很漂亮，你却说淹死过很多人。 ​ ​​​
xf蓝燕,20170815,11,3,0,很压抑 不想在朋友圈发什么心灵鸡汤和失恋语录 所以还是发微博吧 害怕朋友们的同情 讨厌吃瓜群众的笑话 一直在很努力的自愈和生活 不让自己因为悲伤而悲伤 曾经以为所有过不去的过去都会过去 时间会证明一切 ​. ​​​
xf蓝燕,20170815,152,248,30,千万别跟学医的人谈恋爱！哈哈一把辛酸泪啊[二哈] ​​​​
xf蓝燕,20170815,507,275,23,“相爱容易 因为五官 相处不易 因为三观。” ​ ​​​
xf蓝燕,20170726,203,116,9,‘’两个人相处久了，难免会抱怨一句：你变了。其实，我们并没有改变，我们只是越来越接近真实的对方而已。” ​​​​
xf蓝燕,20170719,271,208,13,“失望并不可怕，怕的是一次次失望过后的平静安慰自己，心存侥幸试着继续相信。” ​​​
AAAA呵呵呵呵,20170719,1,0,0,#生活如诗# 懦弱的背后是迫不得以 曲靖·金钟镇 ​​​
若兮君许伊201609,20171017,23836,23841,23288,150连胜终于达到了，现在已经155连胜还没有断，这个赛季还有两天，连胜继续直播打，希望达到101星连胜不会断.大家关注我微博@王者荣耀sao白 .然后评论转发这条微博.我会每天抽10名.每人送1000元红包！谢谢兄弟姐妹们老公老婆们陪着我打连胜...骚白永远不忘初心.努力给你们更好更优秀的骚白... ​​​
一路随yuan0121,20170512,51638,79298,11995,#那年今日#【汶川大地震】2008年的今天14时28分04秒，8.0级地震撼动四川汶川，近7万人丧生、1.8万人失踪，37万余人受伤……9年过去，刻骨的伤痛或已被岁月抚平，但我们不会忘记那些顽强的生命，那些奋不顾身的搭救，那些来自四面八方的支援……今天，你愿发条微博，缅怀逝者，向重生致敬吗？ ​​​
一路随yuan0121,20160903,499905,375156,58516,#我的微博情结# 还记得第一条微博是希望大家多多关注我，这四年你们的支持能够被记录下来真好。微博7岁+我们三岁=10年我们一起走！[心]微博七周年 #微博七岁我们三岁# ​​​
一路随yuan0121,20160903,403080,90777,32709,#开学第一课# 今年是长征胜利80周年 我们今晚八点在央视一套#接过老兵的旗帜# 传递红军长征精神 从我做起 敬礼！ ​​​
一路随yuan0121,20160810,152897,255574,37604,TFBOYS夏日舞曲风新歌《是你》今天清新上线啦，欢快中带着一点忧郁，他们路过沿途风景要寻找的那个小小宇宙，是你吗？[可爱]这首新歌明天也将会在TFBOYS三周年见面会上全球首唱哦，明天下午14:30，TFBOYS三周年见面会不见不散@TFBOYS-王俊凯 @TFBOYS-王源 @TFBOYS-易烊千玺 [耶]http://t.cn/Rtal7M7 ​​​
一路随yuan0121,20160810,0,0,0,@TFBOYS-王源 我在 #明星势力榜# 内地榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第34位  ​​​
一路随yuan0121,20160627,266,18318,25214,#喜欢一个人 始于颜值#在你心里，这二十位男星谁的颜值最高？[最右]他们中你最喜欢谁的颜？ ​​​
一路随yuan0121,20160625,527717,1092923,88988,听说今天是一场有味道的直播[阴险]其实有我超爱的东西，下午五点你们就知道啦[偷笑]#TFBOYS有味道的直播# ​​​
一路随yuan0121,20160624,2001928,470550389,2450428,第一支个人单曲，第一首献给粉丝的歌，第一次作词作曲…哈哈 …大家等太久了，希望你们能喜欢[嘻嘻]#微博首播#因为遇见你 ​​​
Alebce,20171014,0,0,0,肥脸 ​​​
Alebce,20170926,14213,1518,2399,【复旦教授出差途中车祸离世，曾多次到高原地区寻找种子[蜡烛]】9月25日凌晨，年仅53岁的复旦教授钟扬在鄂尔多斯市遭遇车祸不幸离世。过去十几年里，这位植物学家四处奔波，收集了多种重要高海拔植物种子，为建立中国种子库做出巨大贡献。他曾说：“一个基因可以为一个国家带来希望，一粒种子可以造福 ​​​ 全文
Alebce,20170922,136,186,6,【嫌腿粗的戳进来了】特快瘦大腿(減外內側及收紧臀部) 一个月內见效 大腿外側 內側 以及臀部旁边的两团肉都可以瘦到！ 还可以收紧臀部线条，绝对有提臀作用！ 1天做1次，1個月保证见效果～ 男女还有孕妇都可以做哦！[可爱] 减肥食谱的微博视频 ​​​
Alebce,20170918,29,59,12,掉一百多斤的小哥，传授最简单有效减肥操，卧槽，厉害了，这个果断收！健身美容养生的微博视频 ​​​
Alebce,20170918,22,26,7,郑多燕懒人7天shou腿操】专为懒人设计的一套动作，告别萝卜腿、大象腿、肌肉腿，每天做一遍，一周效果显著，记得感谢我~健身美容养生的微博视频 ​​​
Alebce,20170918,82,81,32,【7分钟美腿操】瘦腿真的不难，快速瘦小腿运动，学这个教程就够了！建议每天跟着视频跳4-5遍！脂肪腿、肌肉腿都能瘦！瘦小腿，瘦大腿也可以哦！  秒拍视频 ​​​
Alebce,20170912,280,490,33,14天的暴瘦减肥操，9个动作，每天7分钟，开始练起来吧[可爱] 减肥食谱的微博视频 ​​​
Alebce,20170909,560,3117,525,#宁可裸露，不穿皮草#【60秒带你看清皮草行业中兔子的生与死】PETA最新调查视频带你一睹兔子养殖场和屠宰场的真面目，揭露兔子被囚禁一生，在生命最后一刻被殴打、割破喉咙、活活剥皮。签署承诺#拒绝皮草#：||PAGE_TITLE|| 中国皮草行业：兔子被殴打、倒吊、活剥 ​​​
Alebce,20170908,1,0,0,好美 ​​​
Alebce,20170906,9895,6815,833,《金星秀》停播！留下这30句“毒”鸡汤，字字戳心！ ​ ​​​
你们的宝哥吖,20170902,0,0,0,#向中国味表白#仙心永在@寻仙手游官博 ​​​
你们的宝哥吖,20170902,0,0,0,#向中国味表白#仙心永在[微笑] ​​​
你们的宝哥吖,20170902,155,516,72,寻仙手游游戏角色集体罢工，纷纷消失游戏中？原来众仙集体一起去向中国味表白了！图里躲着三只妖怪哦，考眼力的时刻到啦！微博全景图片 ​​​
你们的宝哥吖,20170902,155,516,72,寻仙手游游戏角色集体罢工，纷纷消失游戏中？原来众仙集体一起去向中国味表白了！图里躲着三只妖怪哦，考眼力的时刻到啦！微博全景图片 ​​​
你们的宝哥吖,20170728,41636,79804,14689,#青丘之灵# 关注剑仙转发本条微博并转发艾特三个好友，抽100个小西瓜分享一万元现金！久违的《青丘之灵》终于面世了！一路坎坎坷坷，对本次麦也不是特别满意，最后录制嗓子都是喷火的[允悲]希望剑仙在未来能带来更好的作品，这次大西瓜邀请你们一起录制全民西瓜版《青丘之灵》~带#李白也嘻哈# 话题，上 ​​​ 全文
你们的宝哥吖,20170728,41636,79804,14689,#青丘之灵# 关注剑仙转发本条微博并转发艾特三个好友，抽100个小西瓜分享一万元现金！久违的《青丘之灵》终于面世了！一路坎坎坷坷，对本次麦也不是特别满意，最后录制嗓子都是喷火的[允悲]希望剑仙在未来能带来更好的作品，这次大西瓜邀请你们一起录制全民西瓜版《青丘之灵》~带#李白也嘻哈# 话题，上 ​​​ 全文
用户5670817330,20170728,1,0,0,人生不过一场旅行，你路过我，我路过你，然后分别离去，彼此各自修行，最终各自向前。 ​​​
TYO菲力59269,20171021,1,0,0,哈哈，吃饭 玉溪·玉兴路街区 ​​​
